,0
632,5f2bcad7ba0be61b0c1e9a2d
633,5f2bcad7ba0be61b0c1e9a30
634,5f2bcad7ba0be61b0c1e9a34
635,5f2bcad7ba0be61b0c1e9a35
636,5f2bcad7ba0be61b0c1e9a37
637,5f2bcad7ba0be61b0c1e9a39
638,5f2bcad7ba0be61b0c1e9a3c
639,5f2bcad7ba0be61b0c1e9a41
640,5f2bcad7ba0be61b0c1e9a42
641,5f2bcad7ba0be61b0c1e9a43
642,5f2bcad7ba0be61b0c1e9a45
643,5f2bcad7ba0be61b0c1e9a46
644,5f2bcad7ba0be61b0c1e9a4a
645,5f2bcad7ba0be61b0c1e9a4d
646,5f2bcad7ba0be61b0c1e9a50
647,5f2bcad7ba0be61b0c1e9a55
648,5f2bcad7ba0be61b0c1e9a56
649,5f2bcad7ba0be61b0c1e9a58
650,5f2bcad7ba0be61b0c1e9a5b
651,5f2bcad7ba0be61b0c1e9a66
652,5f2bcad7ba0be61b0c1e9a6c
653,5f2bcad7ba0be61b0c1e9a6d
654,5f2bcad7ba0be61b0c1e9a71
655,5f2bcad7ba0be61b0c1e9a72
656,5f2bcad7ba0be61b0c1e9a73
657,5f2bcad7ba0be61b0c1e9a75
658,5f2bcad7ba0be61b0c1e9a77
659,5f2bcad7ba0be61b0c1e9a79
660,5f2bcad7ba0be61b0c1e9a7a
661,5f2bcad7ba0be61b0c1e9a7b
662,5f2bcad7ba0be61b0c1e9a81
663,5f2bcad7ba0be61b0c1e9a82
664,5f2bcad7ba0be61b0c1e9a83
665,5f2bcad7ba0be61b0c1e9a84
666,5f2bcad7ba0be61b0c1e9a85
667,5f2bcad7ba0be61b0c1e9a89
668,5f2bcad7ba0be61b0c1e9a8b
669,5f2bcad7ba0be61b0c1e9a8c
670,5f2bcad7ba0be61b0c1e9a8d
671,5f2bcad7ba0be61b0c1e9a8e
672,5f2bcad7ba0be61b0c1e9a8f
673,5f2bcad7ba0be61b0c1e9a90
674,5f2bcad7ba0be61b0c1e9a91
675,5f2bcad7ba0be61b0c1e9a92
676,5f2bcad7ba0be61b0c1e9a93
677,5f2bcad7ba0be61b0c1e9a95
678,5f2bcad7ba0be61b0c1e9a96
679,5f2bcad7ba0be61b0c1e9a97
680,5f2bcad7ba0be61b0c1e9a99
681,5f2bcad7ba0be61b0c1e9a9a
682,5f2bcad7ba0be61b0c1e9a9c
683,5f2bcad7ba0be61b0c1e9a9d
684,5f2bcad7ba0be61b0c1e9a9e
685,5f2bcad7ba0be61b0c1e9a9f
686,5f2bcad7ba0be61b0c1e9aa1
687,5f2bcad7ba0be61b0c1e9aa2
688,5f2bcad7ba0be61b0c1e9aa3
689,5f2bcad7ba0be61b0c1e9aa4
690,5f2bcad7ba0be61b0c1e9aa7
691,5f2bcad7ba0be61b0c1e9aa9
692,5f2bcad7ba0be61b0c1e9aaa
693,5f2bcad7ba0be61b0c1e9aab
694,5f2bcad7ba0be61b0c1e9aac
695,5f2bcad7ba0be61b0c1e9aad
696,5f2bcad7ba0be61b0c1e9aae
697,5f2bcad7ba0be61b0c1e9ab0
698,5f2bcad7ba0be61b0c1e9ab1
699,5f2bcad7ba0be61b0c1e9ab2
700,5f2bcad7ba0be61b0c1e9ab3
701,5f2bcad7ba0be61b0c1e9ab5
702,5f2bcad7ba0be61b0c1e9ab6
703,5f2bcad7ba0be61b0c1e9ab7
704,5f2bcad7ba0be61b0c1e9ab9
705,5f2bcad7ba0be61b0c1e9abc
706,5f2bcad7ba0be61b0c1e9abe
707,5f2bcad7ba0be61b0c1e9ac0
708,5f2bcad7ba0be61b0c1e9ac1
709,5f2bcad7ba0be61b0c1e9ac2
710,5f2bcad7ba0be61b0c1e9ac3
711,5f2bcad7ba0be61b0c1e9ac4
712,5f2bcad7ba0be61b0c1e9ac6
713,5f2bcad7ba0be61b0c1e9ac7
714,5f2bcad7ba0be61b0c1e9aca
715,5f2bcad7ba0be61b0c1e9acb
716,5f2bcad7ba0be61b0c1e9acc
717,5f2bcad7ba0be61b0c1e9acd
718,5f2bcad7ba0be61b0c1e9ace
719,5f2bcad7ba0be61b0c1e9acf
720,5f2bcad7ba0be61b0c1e9ad0
721,5f2bcad7ba0be61b0c1e9ad3
722,5f2bcad7ba0be61b0c1e9ad5
723,5f2bcad7ba0be61b0c1e9ad8
724,5f2bcad7ba0be61b0c1e9ada
725,5f2bcad7ba0be61b0c1e9adb
726,5f2bcad7ba0be61b0c1e9add
727,5f2bcad7ba0be61b0c1e9ade
728,5f2bcad7ba0be61b0c1e9ae0
729,5f2bcad7ba0be61b0c1e9ae1
730,5f2bcad7ba0be61b0c1e9ae4
731,5f2bcad7ba0be61b0c1e9ae6
732,5f2bcad7ba0be61b0c1e9ae7
733,5f2bcad7ba0be61b0c1e9ae8
734,5f2bcad7ba0be61b0c1e9aea
735,5f2bcad7ba0be61b0c1e9aec
736,5f2bcad7ba0be61b0c1e9aed
737,5f2bcad7ba0be61b0c1e9aef
738,5f2bcad7ba0be61b0c1e9af3
739,5f2bcad7ba0be61b0c1e9af5
740,5f2bcad7ba0be61b0c1e9af7
741,5f2bcad7ba0be61b0c1e9afb
742,5f2bcad7ba0be61b0c1e9afc
743,5f2bcad7ba0be61b0c1e9afd
744,5f2bcad7ba0be61b0c1e9afe
745,5f2bcad7ba0be61b0c1e9aff
746,5f2bcad7ba0be61b0c1e9b00
747,5f2bcad7ba0be61b0c1e9b06
748,5f2bcad7ba0be61b0c1e9b07
749,5f2bcad7ba0be61b0c1e9b08
750,5f2bcad7ba0be61b0c1e9b15
751,5f2bcad7ba0be61b0c1e9b16
752,5f2bcad7ba0be61b0c1e9b17
753,5f2bcad7ba0be61b0c1e9b1c
754,5f2bcad7ba0be61b0c1e9b1e
755,5f2bcad7ba0be61b0c1e9b1f
756,5f2bcad7ba0be61b0c1e9b22
757,5f2bcad7ba0be61b0c1e9b29
758,5f2bcad7ba0be61b0c1e9b2d
759,5f2bcad7ba0be61b0c1e9b2e
760,5f2bcad7ba0be61b0c1e9b2f
761,5f2bcad7ba0be61b0c1e9b30
762,5f2bcad7ba0be61b0c1e9b32
763,5f2bcad7ba0be61b0c1e9b33
764,5f2bcad7ba0be61b0c1e9b34
765,5f2bcad7ba0be61b0c1e9b35
766,5f2bcad7ba0be61b0c1e9b36
767,5f2bcad7ba0be61b0c1e9b37
768,5f2bcad7ba0be61b0c1e9b38
769,5f2bcad7ba0be61b0c1e9b3a
770,5f2bcad7ba0be61b0c1e9b3b
771,5f2bcad7ba0be61b0c1e9b3e
772,5f2bcad7ba0be61b0c1e9b3f
773,5f2bcad7ba0be61b0c1e9b40
774,5f2bcad7ba0be61b0c1e9b42
775,5f2bcad7ba0be61b0c1e9b43
776,5f2bcad7ba0be61b0c1e9b44
777,5f2bcad7ba0be61b0c1e9b45
778,5f2bcad7ba0be61b0c1e9b47
779,5f2bcad7ba0be61b0c1e9b48
780,5f2bcad7ba0be61b0c1e9b49
781,5f2bcad7ba0be61b0c1e9b4b
782,5f2bcad7ba0be61b0c1e9b4c
783,5f2bcad7ba0be61b0c1e9b4d
784,5f2bcad7ba0be61b0c1e9b4e
785,5f2bcad7ba0be61b0c1e9b4f
786,5f2bcad7ba0be61b0c1e9b50
787,5f2bcad7ba0be61b0c1e9b53
788,5f2bcad7ba0be61b0c1e9b54
789,5f2bcad7ba0be61b0c1e9b55
790,5f2bcad7ba0be61b0c1e9b56
791,5f2bcad7ba0be61b0c1e9b57
792,5f2bcad7ba0be61b0c1e9b58
793,5f2bcad7ba0be61b0c1e9b59
794,5f2bcad7ba0be61b0c1e9b5a
795,5f2bcad7ba0be61b0c1e9b5b
796,5f2bcad7ba0be61b0c1e9b5c
797,5f2bcad7ba0be61b0c1e9b5e
798,5f2bcad7ba0be61b0c1e9b5f
799,5f2bcad7ba0be61b0c1e9b60
800,5f2bcad7ba0be61b0c1e9b61
801,5f2bcad7ba0be61b0c1e9b62
802,5f2bcad7ba0be61b0c1e9b63
803,5f2bcad7ba0be61b0c1e9b64
804,5f2bcad7ba0be61b0c1e9b65
805,5f2bcad7ba0be61b0c1e9b66
806,5f2bcad7ba0be61b0c1e9b68
807,5f2bcad7ba0be61b0c1e9b69
808,5f2bcad7ba0be61b0c1e9b6c
809,5f2bcad7ba0be61b0c1e9b70
810,5f2bcad7ba0be61b0c1e9b71
811,5f2bcad7ba0be61b0c1e9b73
812,5f2bcad7ba0be61b0c1e9b7e
813,5f2bcad7ba0be61b0c1e9b80
814,5f2bcad7ba0be61b0c1e9b81
815,5f2bcad7ba0be61b0c1e9b83
816,5f2bcad7ba0be61b0c1e9b86
817,5f2bcad7ba0be61b0c1e9b89
818,5f2bcad7ba0be61b0c1e9b8a
819,5f2bcad7ba0be61b0c1e9b8b
820,5f2bcad7ba0be61b0c1e9b8d
821,5f2bcad7ba0be61b0c1e9b90
822,5f2bcad7ba0be61b0c1e9b91
823,5f2bcad7ba0be61b0c1e9b92
824,5f2bcad7ba0be61b0c1e9b95
825,5f2bcad7ba0be61b0c1e9b98
826,5f2bcad7ba0be61b0c1e9ba0
827,5f2bcad7ba0be61b0c1e9ba2
828,5f2bcad7ba0be61b0c1e9ba5
829,5f2bcad7ba0be61b0c1e9ba6
830,5f2bcad7ba0be61b0c1e9ba8
831,5f2bcad7ba0be61b0c1e9bab
832,5f2bcad7ba0be61b0c1e9bbf
833,5f2bcad7ba0be61b0c1e9bc3
834,5f2bcad7ba0be61b0c1e9bc6
835,5f2bcad7ba0be61b0c1e9bd2
836,5f2bcad7ba0be61b0c1e9bdb
837,5f2bcad7ba0be61b0c1e9bdc
838,5f2bcad7ba0be61b0c1e9bdf
839,5f2bcad7ba0be61b0c1e9be4
840,5f2bcad7ba0be61b0c1e9be9
841,5f2bcad7ba0be61b0c1e9bf0
842,5f2bcad7ba0be61b0c1e9bf1
843,5f2bcad7ba0be61b0c1e9bf2
844,5f2bcad7ba0be61b0c1e9bf4
845,5f2bcad7ba0be61b0c1e9bf8
846,5f2bcad7ba0be61b0c1e9bf9
847,5f2bcad7ba0be61b0c1e9bfc
848,5f2bcad7ba0be61b0c1e9c00
849,5f2bcad7ba0be61b0c1e9c04
850,5f2bcad7ba0be61b0c1e9c05
851,5f2bcad7ba0be61b0c1e9c0c
852,5f2bcad7ba0be61b0c1e9c0d
853,5f2bcad7ba0be61b0c1e9c0f
854,5f2bcad7ba0be61b0c1e9c10
855,5f2bcad7ba0be61b0c1e9c22
856,5f2bcad7ba0be61b0c1e9c25
857,5f2bcad7ba0be61b0c1e9c33
858,5f2bcad7ba0be61b0c1e9c34
859,5f2bcad7ba0be61b0c1e9c3e
860,5f2bcad7ba0be61b0c1e9c40
861,5f2bcad7ba0be61b0c1e9c41
862,5f2bcad7ba0be61b0c1e9c44
863,5f2bcad7ba0be61b0c1e9c46
864,5f2bcad7ba0be61b0c1e9c47
865,5f2bcad7ba0be61b0c1e9c4e
866,5f2bcad7ba0be61b0c1e9c53
867,5f2bcad7ba0be61b0c1e9c54
868,5f2bcad7ba0be61b0c1e9c55
869,5f2bcad7ba0be61b0c1e9c57
870,5f2bcad7ba0be61b0c1e9c58
871,5f2bcad7ba0be61b0c1e9c5b
872,5f2bcad7ba0be61b0c1e9c5e
873,5f2bcad7ba0be61b0c1e9c5f
874,5f2bcad7ba0be61b0c1e9c62
875,5f2bcad7ba0be61b0c1e9c67
876,5f2bcad7ba0be61b0c1e9c69
877,5f2bcad7ba0be61b0c1e9c6b
878,5f2bcad7ba0be61b0c1e9c6d
879,5f2bcad7ba0be61b0c1e9c6f
880,5f2bcad7ba0be61b0c1e9c71
881,5f2bcad7ba0be61b0c1e9c7b
882,5f2bcad7ba0be61b0c1e9c87
883,5f2bcad7ba0be61b0c1e9c91
884,5f2bcad7ba0be61b0c1e9ca1
885,5f2bcad7ba0be61b0c1e9ca6
886,5f2bcad7ba0be61b0c1e9caa
887,5f2bcad7ba0be61b0c1e9cab
888,5f2bcad7ba0be61b0c1e9cb8
889,5f2bcad7ba0be61b0c1e9cbb
890,5f2bcad7ba0be61b0c1e9cc4
891,5f2bcad7ba0be61b0c1e9cd7
892,5f2bcad7ba0be61b0c1e9ce3
893,5f2bcad7ba0be61b0c1e9ce4
894,5f2bcad7ba0be61b0c1e9ce5
895,5f2bcad7ba0be61b0c1e9cee
896,5f2bcad7ba0be61b0c1e9cf2
897,5f2bcad7ba0be61b0c1e9cf5
898,5f2bcad7ba0be61b0c1e9cf6
899,5f2bcad7ba0be61b0c1e9cf7
900,5f2bcad7ba0be61b0c1e9cf8
901,5f2bcad7ba0be61b0c1e9cfe
902,5f2bcad7ba0be61b0c1e9d04
903,5f2bcad7ba0be61b0c1e9d05
904,5f2bcad7ba0be61b0c1e9d0a
905,5f2bcad7ba0be61b0c1e9d0f
906,5f2bcad7ba0be61b0c1e9d16
907,5f2bcad7ba0be61b0c1e9d17
908,5f2bcad7ba0be61b0c1e9d19
909,5f2bcad7ba0be61b0c1e9d1e
910,5f2bcad7ba0be61b0c1e9d1f
911,5f2bcad7ba0be61b0c1e9d26
912,5f2bcad7ba0be61b0c1e9d28
913,5f2bcad7ba0be61b0c1e9d2a
914,5f2bcad7ba0be61b0c1e9d2e
915,5f2bcad7ba0be61b0c1e9d3b
916,5f2bcad7ba0be61b0c1e9d3e
917,5f2bcad7ba0be61b0c1e9d42
918,5f2bcad8ba0be61b0c1e9d4d
919,5f2bcad8ba0be61b0c1e9d4e
920,5f2bcad8ba0be61b0c1e9d58
921,5f2bcad8ba0be61b0c1e9d59
922,5f2bcad8ba0be61b0c1e9d5a
923,5f2bcad8ba0be61b0c1e9d5b
924,5f2bcad8ba0be61b0c1e9d5d
925,5f2bcad8ba0be61b0c1e9d5f
926,5f2bcad8ba0be61b0c1e9d60
927,5f2bcad8ba0be61b0c1e9d64
928,5f2bcad8ba0be61b0c1e9d65
929,5f2bcad8ba0be61b0c1e9d66
930,5f2bcad8ba0be61b0c1e9d6a
931,5f2bcad8ba0be61b0c1e9d6e
932,5f2bcad8ba0be61b0c1e9d72
933,5f2bcad8ba0be61b0c1e9d73
934,5f2bcad8ba0be61b0c1e9d7d
935,5f2bcad8ba0be61b0c1e9d7e
936,5f2bcad8ba0be61b0c1e9d83
937,5f2bcad8ba0be61b0c1e9d85
938,5f2bcad8ba0be61b0c1e9d97
939,5f2bcad8ba0be61b0c1e9d99
940,5f2bcad8ba0be61b0c1e9d9c
941,5f2bcad8ba0be61b0c1e9d9d
942,5f2bcad8ba0be61b0c1e9da0
943,5f2bcad8ba0be61b0c1e9da9
944,5f2bcad8ba0be61b0c1e9daa
945,5f2bcad8ba0be61b0c1e9dad
946,5f2bcad8ba0be61b0c1e9dba
947,5f2bcad8ba0be61b0c1e9dcd
948,5f2bcad8ba0be61b0c1e9ddd
949,5f2bcad8ba0be61b0c1e9deb
950,5f2bcad8ba0be61b0c1e9df4
951,5f2bcad8ba0be61b0c1e9dfb
952,5f2bcad8ba0be61b0c1e9e04
953,5f2bcad8ba0be61b0c1e9e0e
954,5f2bcad8ba0be61b0c1e9e12
955,5f2bcad8ba0be61b0c1e9e32
956,5f2bcad8ba0be61b0c1e9e33
957,5f2bcad8ba0be61b0c1e9e3a
958,5f2bcad8ba0be61b0c1e9e3d
959,5f2bcad8ba0be61b0c1e9e69
960,5f2bcad8ba0be61b0c1e9e6b
961,5f2bcad8ba0be61b0c1e9e6c
962,5f2bcad8ba0be61b0c1e9ea8
963,5f2bcad8ba0be61b0c1e9eb5
964,5f2bcad8ba0be61b0c1e9ec6
965,5f2bcad8ba0be61b0c1e9ed6
966,5f2bcad8ba0be61b0c1e9eda
967,5f2bcad8ba0be61b0c1e9edc
968,5f2bcad8ba0be61b0c1e9eff
969,5f2bcad8ba0be61b0c1e9f1c
970,5f2bcad8ba0be61b0c1e9f27
971,5f2bcad8ba0be61b0c1e9f29
972,5f2bcad8ba0be61b0c1e9f2c
973,5f2bcad8ba0be61b0c1e9f2d
974,5f2bcad8ba0be61b0c1e9f45
975,5f2bcad8ba0be61b0c1e9f50
976,5f2bcad8ba0be61b0c1e9f58
977,5f2bcad8ba0be61b0c1e9f59
978,5f2bcad8ba0be61b0c1e9f97
979,5f2bcad8ba0be61b0c1e9fbf
980,5f2bcad8ba0be61b0c1e9fc0
981,5f2bcad8ba0be61b0c1ea03b
982,5f2bcad8ba0be61b0c1ea03c
983,5f2bcad8ba0be61b0c1ea05c
984,5f2bcad8ba0be61b0c1ea072
985,5f2bcad8ba0be61b0c1ea07c
986,5f2bcad8ba0be61b0c1ea082
987,5f2bcad8ba0be61b0c1ea084
988,5f2bcad8ba0be61b0c1ea087
989,5f2bcad8ba0be61b0c1ea09d
990,5f2bcad8ba0be61b0c1ea0a2
991,5f2bcad8ba0be61b0c1ea0a6
992,5f2bcad8ba0be61b0c1ea0ac
993,5f2bcad8ba0be61b0c1ea0c3
994,5f2bcad8ba0be61b0c1ea0d9
995,5f2bcad8ba0be61b0c1ea0ee
996,5f2bcad8ba0be61b0c1ea117
997,5f2bcad8ba0be61b0c1ea119
998,5f2bcadaba0be61b0c1ea140
999,5f2bcadaba0be61b0c1ea176
1000,5f2bcadaba0be61b0c1ea177
1001,5f2bcadaba0be61b0c1ea17b
1002,5f2bcadaba0be61b0c1ea17f
1003,5f2bcadaba0be61b0c1ea180
1004,5f2bcadaba0be61b0c1ea181
1005,5f2bcadaba0be61b0c1ea182
1006,5f2bcadaba0be61b0c1ea183
1007,5f2bcadaba0be61b0c1ea184
1008,5f2bcadaba0be61b0c1ea185
1009,5f2bcadaba0be61b0c1ea186
1010,5f2bcadaba0be61b0c1ea188
1011,5f2bcadaba0be61b0c1ea189
1012,5f2bcadaba0be61b0c1ea18a
1013,5f2bcadaba0be61b0c1ea18c
1014,5f2bcadaba0be61b0c1ea18d
1015,5f2bcadaba0be61b0c1ea18e
1016,5f2bcadaba0be61b0c1ea18f
1017,5f2bcadaba0be61b0c1ea190
1018,5f2bcadaba0be61b0c1ea191
1019,5f2bcadaba0be61b0c1ea196
1020,5f2bcadaba0be61b0c1ea197
1021,5f2bcadaba0be61b0c1ea198
1022,5f2bcadaba0be61b0c1ea199
1023,5f2bcadaba0be61b0c1ea1b7
1024,5f2bcadaba0be61b0c1ea1c2
1025,5f2bcadaba0be61b0c1ea1c3
1026,5f2bcadaba0be61b0c1ea1d5
1027,5f2bcadaba0be61b0c1ea1ee
1028,5f2bcadaba0be61b0c1ea20f
1029,5f2bcadaba0be61b0c1ea216
1030,5f2bcadaba0be61b0c1ea21b
1031,5f2bcadaba0be61b0c1ea25f
1032,5f2bcadaba0be61b0c1ea261
1033,5f2bcadaba0be61b0c1ea27b
1034,5f2bcadaba0be61b0c1ea301
1035,5f2bcadaba0be61b0c1ea353
1036,5f2bcadaba0be61b0c1ea35b
1037,5f2bcadaba0be61b0c1ea37e
1038,5f2bcadaba0be61b0c1ea3e1
1039,5f2bcadaba0be61b0c1ea3eb
1040,5f2bcadaba0be61b0c1ea417
1041,5f2bcadaba0be61b0c1ea43f
1042,5f2bcadbba0be61b0c1ea53c
1043,5f2bcadbba0be61b0c1ea54c
1044,5f2bcadbba0be61b0c1ea54d
1045,5f2bcadbba0be61b0c1ea551
1046,5f2bcadbba0be61b0c1ea552
1047,5f2bcadbba0be61b0c1ea553
1048,5f2bcadbba0be61b0c1ea554
1049,5f2bcadbba0be61b0c1ea55c
1050,5f2bcadbba0be61b0c1ea562
1051,5f2bcadbba0be61b0c1ea575
1052,5f2bcadbba0be61b0c1ea57a
1053,5f2bcadbba0be61b0c1ea585
1054,5f2bcadbba0be61b0c1ea5a9
1055,5f2bcadbba0be61b0c1ea5ad
1056,5f2bcadbba0be61b0c1ea5b9
1057,5f2bcadbba0be61b0c1ea5cf
1058,5f2bcadbba0be61b0c1ea5e7
1059,5f32be6fa165a82aaf9ea1eb
1060,5f4ca257e893e805f460bab9
1061,5f4ca257e893e805f460baba
1062,5f4ca257e893e805f460bac0
1063,5f4ca257e893e805f460bac3
1064,5f4ca257e893e805f460bac5
1065,5f4d48f80136bd120756c6d8
1066,5f5609d11b1d8b39055ea5a5
1067,5f58e2ca22a9de32555fb769
1068,5f59493322a9de32555fd035
1069,5f5a28f947d72e4153e7c8f5
1070,5f5b801605469149dd3c4a6c
1071,5f63051896c96e7f4f243f2b
1072,5f66bceec3382a7e2535916b
1073,5f68d78a8a615a31bfedaac3
1074,5f7339c1a6b4a7678442b297
1075,5f734d71a6b4a7678442b7d1
1076,5f771fcb594bfd01c8202b71
1077,5f7fec4cec158173c1fb095e
1078,5f8705e020ed9f06939a502d
1079,5f8a4b0b257a59549189c12c
1080,5f8dce1e7cf9da2e9484d8a7
1081,5f8f06f14d9fdc4def95d7b8
1082,5fa093bd67f162218739c368
1083,5fa306eecaad2a449ecf775e
1084,5fa9e4f96404242f883fd445
1085,5fab48b25099054f1e37daee
1086,5fac50d045f31c41f8d2b123
1087,5fb299e3a617751d6179c0a8
1088,5fcd528fc5819b422bc048cf
1089,5fd0058362145f5d1d15c768
1090,5ff88a54c33ee86fdcaaa638
1091,5ffb9af6c33ee86fdcaaba91
1092,5ffbbca0c33ee86fdcaabb06
1093,5ffc9c8983a5383d551a268b
1094,600871812aa8da51bc20b7ed
1095,6009e7d1c65aba7a874af7f6
1096,60143e79ed809715a9b3013c
1097,60204b00380957646f2a83a0
1098,6021cfb82143a85d8980ac97
1099,60303bd8d7205302022708dc
1100,6033c0840a1c2875384729e0
1101,60359ea2adf043396266f19e
1102,6036befff3fe766556a6d56e
1103,6036ccdcf3fe766556a6d6b9
1104,6037674120d5371b73331753
1105,603800e6c4ff4f4d28d7e47f
1106,60465d02308a6349c2d0fad4
1107,604a73111d0027729ed558da
1108,604a83bf1d0027729ed55e33
1109,604a83fa1d0027729ed55e43
1110,604a8f4b1d0027729ed560e1
1111,604a93821d0027729ed56158
1112,604a98441d0027729ed56213
1113,604aed261d0027729ed56594
1114,604b9a6f1d0027729ed575d7
1115,604baa821d0027729ed579db
1116,604c64da1d0027729ed582ef
1117,604d213d1d0027729ed585c2
1118,604d22bf1d0027729ed58623
1119,604f7ee8ac64da79cd8414a4
1120,6050f73bbff4d9519308868a
1121,6050fd11bff4d95193088885
1122,60590081f7cb8b26c49de4bf
1123,6061befdffbcb12315ee5756
1124,60704df4224b134cfb7c51d3
1125,6076fa9f224b134cfb7cde5f
1126,6077500e224b134cfb7cf34c
1127,607f7a04c2c112726e97ed47
1128,60805679c2c112726e9804e0
1129,609ab7703bd086414e9c8af9
1130,60a3617e90aaaa4c48a6893d
1131,60ae9259a2002e14e22f20a4
1132,60b79de192af29518e66bd1b
1133,60b8d1e260e74e3b10f4a0c1
1134,60be4ad660e74e3b10f4f43f
1135,60bf727c60e74e3b10f50dad
1136,60c5057ed5edf8070af8a796
1137,60c505d1d5edf8070af8a7a5
1138,60c50675d5edf8070af8a7de
1139,60c7aadfd5edf8070af8c546
1140,60f85ec99a4d0e262d51c3fd
1141,60fdff3b9a4d0e262d51df93
1142,6100374270da2a29918f9603
1143,6115cbfa8f401d0f610d3b1f
1144,61239c9adfe443558ff4fc06
1145,6127b8f1af47a54302c72f00
1146,613f17ad5a607648bb58d98e
